{'spont': 1.4002836, 'alpha': 0.69157064, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6383872322553549, 0.5787484250314994, 0.5354892902141957, 0.4922301553968921, 0.4628307433851323, 0.43091138177236454, 0.4006719865602688, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.748005039899202, 0.7144057118857623, 0.6850062998740025, 0.6572868542629148, 0.628727425451491], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874422511549769, 0.8462830743385132, 0.8202435951280974, 0.7971440571188576, 0.7719445611087778, 0.749265014699706, 0.7244855102897942], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7286854262914741, 0.6887862242755145, 0.6514069718605627, 0.626627467450651, 0.5997480050398992, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7102057958840823, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7102057958840823, 0.6845863082738345], 'mape': [0.0615251362744255, 0.10084986615573083, 0.127748345833721, 0.14948803178773562, 0.16998126645561315, 0.18704996163396345, 0.20239851153063476, 0.21860936357783384, 0.2343130332172202, 0.24946695574855646], 'LL': 0.0, 'source': 'before pre-training discriminator', 'mape_val': [0.08659063592541659, 0.13868847698842662, 0.17935996914544755, 0.21096655737496886, 0.23611934233314436], 'w': 1.11046, 'theta': 0.12922275, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8089038219235616, 0.75052498950021, 0.7123057538849223]}
{'spont': 1.4002836, 'alpha': 0.69160378, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6388072238555229, 0.5783284334313313, 0.5354892902141957, 0.4922301553968921, 0.4632507349853003, 0.4313313733725325, 0.4010919781604368, 0.374212515749685], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.74842503149937, 0.7139857202855943, 0.6850062998740025, 0.6560268794624108, 0.6283074338513229], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7971440571188576, 0.7719445611087778, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.865182696346073, 0.8135237295254095, 0.7698446031079378, 0.7282654346913062, 0.6887862242755145, 0.6509869802603948, 0.626627467450651, 0.6001679966400671, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7102057958840823, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7102057958840823, 0.6845863082738345], 'batch_gan': 0, 'loss_dis': [-32291.184544154577, -31834.422171456474, -33701.063328334261, -34507.629525320874, -30758.424246651786], 'mape': [0.061533013215245576, 0.10086688810345132, 0.12775595611266718, 0.1494936560560657, 0.16998753856320248, 0.18706800625750078, 0.2024183632002977, 0.21862682294616673, 0.23433686520977146, 0.24949477415564697], 'loss_gan': [118448.00966070507], 'source': 'full train one batch', 'mape_val': [0.08660127102429395, 0.13869533832920836, 0.17934402188492285, 0.21092080138849129, 0.2360338884259859], 'batch_dis': 0, 'w': 1.1104295, 'theta': 0.12906469, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8080638387232255, 0.75052498950021, 0.7127257454850903], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69161314, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6388072238555229, 0.5783284334313313, 0.5346493070138597, 0.49139017219655606, 0.4628307433851323, 0.43091138177236454, 0.4010919781604368, 0.374212515749685], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.74842503149937, 0.7144057118857623, 0.6854262914741706, 0.6556068878622427, 0.6283074338513229], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7971440571188576, 0.7715245695086098, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.865182696346073, 0.8135237295254095, 0.7698446031079378, 0.7282654346913062, 0.6887862242755145, 0.6509869802603948, 0.626627467450651, 0.6001679966400671, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7631247375052499, 0.7349853002939941, 0.7093658126837463, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7631247375052499, 0.7349853002939941, 0.7093658126837463, 0.6845863082738345], 'batch_gan': 1, 'loss_dis': [-28311.443838936942, -26363.681640625, -25404.208208356584, -25402.012250627791, -26953.383335658484], 'mape': [0.061545274706197244, 0.10087962687866622, 0.1277697509260023, 0.14951118270495584, 0.17001191211117128, 0.18710624659954844, 0.20246323994081325, 0.21868516231311086, 0.23439992902539, 0.24956405162734968], 'loss_gan': [134590.9443359375], 'source': 'full train one batch', 'mape_val': [0.08661077988848902, 0.13869621021961598, 0.179323409706267, 0.21086182550783894, 0.23595578306436057], 'batch_dis': 1, 'w': 1.1104202, 'theta': 0.12890399, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8076438471230576, 0.75052498950021, 0.7127257454850903], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69164896, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6388072238555229, 0.5787484250314994, 0.5350692986140277, 0.49139017219655606, 0.4632507349853003, 0.43091138177236454, 0.40151196976060477, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7144057118857623, 0.6858462830743385, 0.6556068878622427, 0.627887442251155], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7971440571188576, 0.7723645527089458, 0.749685006299874, 0.7236455270894582], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8135237295254095, 0.7698446031079378, 0.7282654346913062, 0.6887862242755145, 0.6509869802603948, 0.626627467450651, 0.6001679966400671, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7093658126837463, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7093658126837463, 0.6845863082738345], 'batch_gan': 2, 'loss_dis': [-14947.259783063617, -18553.276698521204, -13656.869027273995, -17817.340881347656, -14198.554382324219], 'mape': [0.06154876865642609, 0.10089031747098869, 0.12777638957011633, 0.14951815189287151, 0.17002338522700502, 0.18712220760757856, 0.2024782348388257, 0.21870808921256005, 0.23442916085261514, 0.24959957276664949], 'loss_gan': [122492.99647307592], 'source': 'full train one batch', 'mape_val': [0.0866234089130081, 0.13869889747038194, 0.17930245990083876, 0.21082327765195297, 0.23587108613141003], 'batch_dis': 2, 'w': 1.1103846, 'theta': 0.12874329, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8068038639227215, 0.75052498950021, 0.7127257454850903], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69169283, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6375472490550189, 0.5783284334313313, 0.5346493070138597, 0.49139017219655606, 0.4628307433851323, 0.43049139017219656, 0.40151196976060477, 0.375052498950021], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7144057118857623, 0.6854262914741706, 0.6547669046619068, 0.627467450650987], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7967240655186896, 0.7723645527089458, 0.749685006299874, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8135237295254095, 0.7698446031079378, 0.7282654346913062, 0.6879462410751785, 0.6505669886602268, 0.6270474590508189, 0.5993280134397312, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7639647207055859, 0.7354052918941621, 0.7093658126837463, 0.6837463250734985]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7639647207055859, 0.7354052918941621, 0.7093658126837463, 0.6837463250734985], 'batch_gan': 3, 'loss_dis': [-30655.416957310266, -31694.112156459265, -28269.593148367745, -28722.63232421875, -30803.970336914062], 'mape': [0.061565823292120014, 0.10091514753216525, 0.12781506248668842, 0.1495698606473837, 0.17008204897571683, 0.18718579019771633, 0.20254605282934338, 0.2187879191589613, 0.23453614205697862, 0.2497170471470204], 'loss_gan': [133804.50550426135], 'source': 'full train one batch', 'mape_val': [0.08663773668742752, 0.13870535352043287, 0.17926043583912832, 0.21076996460474884, 0.2357827073837953], 'batch_dis': 3, 'w': 1.1103489, 'theta': 0.12858261, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8068038639227215, 0.750104997900042, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69173664, 'acc_vary': {'0.1': [0.8475430491390172, 0.7286854262914741, 0.6375472490550189, 0.5783284334313313, 0.5354892902141957, 0.49139017219655606, 0.4619907601847963, 0.43091138177236454, 0.4006719865602688, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8513229735405292, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7144057118857623, 0.6854262914741706, 0.6543469130617388, 0.627467450650987], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7967240655186896, 0.7723645527089458, 0.749685006299874, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8135237295254095, 0.7698446031079378, 0.7282654346913062, 0.6879462410751785, 0.6509869802603948, 0.6270474590508189, 0.5993280134397312, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7639647207055859, 0.7349853002939941, 0.7093658126837463, 0.6837463250734985]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7639647207055859, 0.7349853002939941, 0.7093658126837463, 0.6837463250734985], 'batch_gan': 4, 'loss_dis': [-34149.852547781811, -31952.203107561385, -30533.448573521204, -31229.726719447546, -32662.86399623326], 'mape': [0.06157595822811339, 0.10092267397008026, 0.12782432760381052, 0.14957904191107493, 0.1700953016094297, 0.18720760944877432, 0.2025777103855715, 0.21882385771614604, 0.2345788700751235, 0.24976832641229732], 'loss_gan': [147228.65578189565], 'source': 'full train one batch', 'mape_val': [0.08665921085936654, 0.1387197119438338, 0.17924597919338786, 0.21070633469733052, 0.235704418201596], 'batch_dis': 4, 'w': 1.1103023, 'theta': 0.12842192, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8059638807223856, 0.750104997900042, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69173527, 'acc_vary': {'0.1': [0.8475430491390172, 0.7282654346913062, 0.6371272574548509, 0.5783284334313313, 0.5354892902141957, 0.49181016379672404, 0.4615707685846283, 0.43091138177236454, 0.40151196976060477, 0.375052498950021], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8513229735405292, 0.8139437211255774, 0.7786644267114657, 0.74842503149937, 0.7148257034859303, 0.6854262914741706, 0.6539269214615707, 0.627467450650987], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8206635867282654, 0.7967240655186896, 0.7719445611087778, 0.749685006299874, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8139437211255774, 0.7702645947081058, 0.7282654346913062, 0.6879462410751785, 0.6514069718605627, 0.626627467450651, 0.5997480050398992, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7093658126837463, 0.6841663166736666]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7093658126837463, 0.6841663166736666], 'batch_gan': 5, 'loss_dis': [-37639.25660923549, -37163.917654854908, -35983.746983119418, -38842.485700334822, -37319.157610212053], 'mape': [0.06158240837937814, 0.100920519313172, 0.12781484448662803, 0.14957120777456262, 0.1700927182433491, 0.18721435751655585, 0.2025929543427897, 0.21883570107567427, 0.23459412586630393, 0.24979558069705263], 'loss_gan': [138351.69503809401], 'source': 'full train one batch', 'mape_val': [0.0866738926921966, 0.13872415550882483, 0.17921387016157916, 0.21066126152803127, 0.23563941491980922], 'batch_dis': 5, 'w': 1.110309, 'theta': 0.12826121, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8055438891222175, 0.750104997900042, 0.7135657286854263], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69178969, 'acc_vary': {'0.1': [0.8475430491390172, 0.7282654346913062, 0.6371272574548509, 0.5783284334313313, 0.5342293154136917, 0.49181016379672404, 0.46115077698446033, 0.43049139017219656, 0.4010919781604368, 0.374632507349853], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8513229735405292, 0.8139437211255774, 0.7786644267114657, 0.74842503149937, 0.7144057118857623, 0.6854262914741706, 0.6535069298614028, 0.627467450650987], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8206635867282654, 0.7967240655186896, 0.7719445611087778, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8139437211255774, 0.7702645947081058, 0.7282654346913062, 0.6879462410751785, 0.6514069718605627, 0.6270474590508189, 0.5993280134397312, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7097858042839144, 0.6841663166736666]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8181436371272575, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7097858042839144, 0.6841663166736666], 'batch_gan': 6, 'loss_dis': [-38280.730747767855, -37831.69234793527, -40494.540876116072, -35940.765965053011, -39590.590192522322], 'mape': [0.06159044356490065, 0.10092539942085645, 0.12781282256074297, 0.1495872437304801, 0.17011851110606505, 0.18724522578669922, 0.20261577434197056, 0.2188553553737887, 0.23461841147699186, 0.24981311139352366], 'loss_gan': [128310.55257094202], 'source': 'full train one batch', 'mape_val': [0.08667937159831075, 0.13871796416166196, 0.1791970610948413, 0.21061942840508469, 0.23557382188103165], 'batch_dis': 6, 'w': 1.1102493, 'theta': 0.12810048, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8051238975220496, 0.750104997900042, 0.7135657286854263], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69184154, 'acc_vary': {'0.1': [0.8475430491390172, 0.7282654346913062, 0.6375472490550189, 0.5783284334313313, 0.5346493070138597, 0.49181016379672404, 0.46115077698446033, 0.4288114237715246, 0.4002519949601008, 0.374212515749685], '0.25': [0.9458210835783284, 0.8899622007559849, 0.8513229735405292, 0.8143637127257455, 0.7786644267114657, 0.74842503149937, 0.7139857202855943, 0.6854262914741706, 0.6530869382612348, 0.627887442251155], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8210835783284335, 0.7967240655186896, 0.7723645527089458, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8139437211255774, 0.7702645947081058, 0.7282654346913062, 0.6883662326753465, 0.6514069718605627, 0.626207475850483, 0.5993280134397312, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7089458210835783, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7089458210835783, 0.6845863082738345], 'batch_gan': 7, 'loss_dis': [-29055.666399274553, -26079.624755859375, -23412.37623814174, -28109.585309709822, -25671.957972935266], 'mape': [0.061597558587600965, 0.10092920114909085, 0.12781249416539228, 0.14958899037216433, 0.17011958310314412, 0.18727775217112758, 0.20266499155473894, 0.21893562145462053, 0.2347189404976586, 0.2499417426224417], 'loss_gan': [157061.93562758266], 'source': 'full train one batch', 'mape_val': [0.08669368839143402, 0.13871557088534678, 0.1791799469583597, 0.2105907004759063, 0.23549576454159546], 'batch_dis': 7, 'w': 1.1101999, 'theta': 0.12793979, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8047039059218816, 0.75052498950021, 0.7135657286854263], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69186413, 'acc_vary': {'0.1': [0.8475430491390172, 0.7282654346913062, 0.6375472490550189, 0.5783284334313313, 0.5350692986140277, 0.49181016379672404, 0.4607307853842923, 0.4288114237715246, 0.4002519949601008, 0.373792524149517], '0.25': [0.9458210835783284, 0.8899622007559849, 0.8513229735405292, 0.8143637127257455, 0.7786644267114657, 0.748005039899202, 0.7144057118857623, 0.6850062998740025, 0.6535069298614028, 0.627887442251155], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8210835783284335, 0.7967240655186896, 0.7719445611087778, 0.748845023099538, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8139437211255774, 0.7702645947081058, 0.7282654346913062, 0.6883662326753465, 0.6522469550608988, 0.6257874842503149, 0.5993280134397312, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7631247375052499, 0.7354052918941621, 0.7085258294834104, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7887442251154977, 0.7631247375052499, 0.7354052918941621, 0.7085258294834104, 0.6845863082738345], 'batch_gan': 8, 'loss_dis': [-39217.37109375, -42726.539123535156, -40860.328831263949, -41201.476902553011, -43309.917646135604], 'mape': [0.06160257866388907, 0.10093158553389987, 0.12781919299882832, 0.1495979862769004, 0.17012947875186765, 0.18729012887133503, 0.20267974396755808, 0.21895022505139106, 0.23473955355350942, 0.24996653225655177], 'loss_gan': [170130.07082902893], 'source': 'full train one batch', 'mape_val': [0.08669439091625948, 0.1386956329110734, 0.17914766719965497, 0.21050396829139198, 0.2353873259171692], 'batch_dis': 8, 'w': 1.1101713, 'theta': 0.12777908, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8047039059218816, 0.75052498950021, 0.7139857202855943], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.6919027, 'acc_vary': {'0.1': [0.8475430491390172, 0.7278454430911382, 0.637967240655187, 0.5783284334313313, 0.5346493070138597, 0.49181016379672404, 0.4603107937841243, 0.4288114237715246, 0.3998320033599328, 0.372952540949181], '0.25': [0.9458210835783284, 0.8903821923561529, 0.8513229735405292, 0.8139437211255774, 0.7782444351112978, 0.748005039899202, 0.7144057118857623, 0.6845863082738345, 0.6535069298614028, 0.6270474590508189], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8458630827383452, 0.8210835783284335, 0.7967240655186896, 0.7715245695086098, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.8647627047459051, 0.8135237295254095, 0.7702645947081058, 0.7286854262914741, 0.6875262494750105, 0.6530869382612348, 0.6257874842503149, 0.5993280134397312, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7883242335153297, 0.7631247375052499, 0.7354052918941621, 0.7085258294834104, 0.6841663166736666]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8509029819403612, 0.8177236455270894, 0.7883242335153297, 0.7631247375052499, 0.7354052918941621, 0.7085258294834104, 0.6841663166736666], 'batch_gan': 9, 'loss_dis': [-48001.012808663501, -42314.883553641186, -43849.267935616626, -43633.924499511719, -42776.456133161271], 'mape': [0.061611138125637614, 0.10093616353964753, 0.1278209600230975, 0.14959837523220412, 0.1701464268450637, 0.1873296430382884, 0.2027361183371465, 0.21902099971668634, 0.2348205239533143, 0.2500421547093548], 'loss_gan': [134479.41737151344], 'source': 'full train one batch', 'mape_val': [0.08671160766558571, 0.13868813065345467, 0.17911125481288045, 0.21043263298528045, 0.2352838223767204], 'batch_dis': 9, 'w': 1.1101296, 'theta': 0.12761837, 'acc_val': [0.9344813103737926, 0.8723225535489291, 0.8047039059218816, 0.75052498950021, 0.7139857202855943], 'LL': 0.0}
