{'total_loss': 125.53281, 'time_loss': 93.832664, 'mark_loss': 31.700144, 'iter': 646}
{'total_loss': 125.62473, 'time_loss': 93.65625, 'mark_loss': 31.968472, 'iter': 647}
{'total_loss': 125.59424, 'time_loss': 93.740395, 'mark_loss': 31.853844, 'iter': 648}
{'total_loss': 125.4913, 'time_loss': 93.427368, 'mark_loss': 32.063938, 'iter': 649}
{'total_loss': 125.5387, 'time_loss': 93.593849, 'mark_loss': 31.944847, 'iter': 650}
{'total_loss': 125.2032, 'time_loss': 93.398605, 'mark_loss': 31.804592, 'iter': 651}
{'total_loss': 125.03207, 'time_loss': 93.197357, 'mark_loss': 31.834711, 'iter': 652}
{'total_loss': 123.09776, 'time_loss': 93.279808, 'mark_loss': 29.817953, 'iter': 653}
{'total_loss': 124.88005, 'time_loss': 93.126572, 'mark_loss': 31.753475, 'iter': 654}
{'total_loss': 124.26224, 'time_loss': 92.868294, 'mark_loss': 31.393944, 'iter': 655}
{'total_loss': 124.41992, 'time_loss': 92.896805, 'mark_loss': 31.523113, 'iter': 656}
{'total_loss': 125.01453, 'time_loss': 93.248482, 'mark_loss': 31.766043, 'iter': 657}
{'total_loss': 124.26317, 'time_loss': 92.67308, 'mark_loss': 31.590086, 'iter': 658}
{'total_loss': 124.0034, 'time_loss': 92.482925, 'mark_loss': 31.52047, 'iter': 659}
{'total_loss': 123.90535, 'time_loss': 92.436386, 'mark_loss': 31.46896, 'iter': 660}
{'total_loss': 124.14157, 'time_loss': 92.366898, 'mark_loss': 31.774673, 'iter': 661}
{'total_loss': 122.37146, 'time_loss': 92.360443, 'mark_loss': 30.011017, 'iter': 662}
{'total_loss': 123.94183, 'time_loss': 92.304176, 'mark_loss': 31.637659, 'iter': 663}
{'total_loss': 123.51585, 'time_loss': 92.056961, 'mark_loss': 31.458897, 'iter': 664}
{'total_loss': 123.83201, 'time_loss': 91.975418, 'mark_loss': 31.856592, 'iter': 665}
{'total_loss': 123.3432, 'time_loss': 91.768326, 'mark_loss': 31.574873, 'iter': 666}
{'total_loss': 123.59593, 'time_loss': 91.978302, 'mark_loss': 31.617628, 'iter': 667}
{'total_loss': 123.55403, 'time_loss': 91.869537, 'mark_loss': 31.68449, 'iter': 668}
{'total_loss': 123.62857, 'time_loss': 91.946037, 'mark_loss': 31.682533, 'iter': 669}
{'total_loss': 121.77183, 'time_loss': 91.697289, 'mark_loss': 30.074537, 'iter': 670}
{'total_loss': 123.11171, 'time_loss': 91.608231, 'mark_loss': 31.503481, 'iter': 671}
{'total_loss': 123.14789, 'time_loss': 91.358505, 'mark_loss': 31.789387, 'iter': 672}
{'total_loss': 123.63197, 'time_loss': 91.728592, 'mark_loss': 31.903374, 'iter': 673}
{'total_loss': 121.39377, 'time_loss': 91.520355, 'mark_loss': 29.873415, 'iter': 674}
{'total_loss': 122.94387, 'time_loss': 91.495773, 'mark_loss': 31.448093, 'iter': 675}
{'total_loss': 120.75947, 'time_loss': 91.02623, 'mark_loss': 29.733242, 'iter': 676}
{'total_loss': 122.30031, 'time_loss': 91.128967, 'mark_loss': 31.171337, 'iter': 677}
{'total_loss': 122.24868, 'time_loss': 91.015251, 'mark_loss': 31.233429, 'iter': 678}
{'total_loss': 121.60065, 'time_loss': 90.930481, 'mark_loss': 30.670168, 'iter': 679}
{'total_loss': 122.08063, 'time_loss': 90.833931, 'mark_loss': 31.246698, 'iter': 680}
{'total_loss': 121.79028, 'time_loss': 90.585838, 'mark_loss': 31.204447, 'iter': 681}
{'total_loss': 122.21385, 'time_loss': 90.661392, 'mark_loss': 31.552464, 'iter': 682}
{'total_loss': 121.89147, 'time_loss': 90.405869, 'mark_loss': 31.485607, 'iter': 683}
{'total_loss': 121.485, 'time_loss': 90.45739, 'mark_loss': 31.027611, 'iter': 684}
{'total_loss': 121.66416, 'time_loss': 90.349564, 'mark_loss': 31.314602, 'iter': 685}
{'total_loss': 121.56023, 'time_loss': 90.382484, 'mark_loss': 31.177744, 'iter': 686}
{'total_loss': 122.13651, 'time_loss': 90.529449, 'mark_loss': 31.607065, 'iter': 687}
{'total_loss': 121.5778, 'time_loss': 90.169312, 'mark_loss': 31.408495, 'iter': 688}
{'total_loss': 121.52673, 'time_loss': 90.289909, 'mark_loss': 31.236824, 'iter': 689}
{'total_loss': 119.1507, 'time_loss': 89.855591, 'mark_loss': 29.295101, 'iter': 690}
{'total_loss': 120.96629, 'time_loss': 89.760101, 'mark_loss': 31.206184, 'iter': 691}
{'total_loss': 118.99108, 'time_loss': 89.800125, 'mark_loss': 29.19096, 'iter': 692}
{'total_loss': 120.71879, 'time_loss': 89.665039, 'mark_loss': 31.053745, 'iter': 693}
{'total_loss': 121.41312, 'time_loss': 90.026131, 'mark_loss': 31.386984, 'iter': 694}
{'total_loss': 119.09077, 'time_loss': 89.636154, 'mark_loss': 29.454611, 'iter': 695}
{'total_loss': 118.828, 'time_loss': 89.526245, 'mark_loss': 29.301754, 'iter': 696}
{'total_loss': 120.55276, 'time_loss': 89.364624, 'mark_loss': 31.188133, 'iter': 697}
{'total_loss': 120.6709, 'time_loss': 89.283066, 'mark_loss': 31.387829, 'iter': 698}
{'total_loss': 120.46236, 'time_loss': 89.268242, 'mark_loss': 31.194113, 'iter': 699}
{'total_loss': 118.83662, 'time_loss': 89.199631, 'mark_loss': 29.636982, 'iter': 700}
{'total_loss': 120.0992, 'time_loss': 88.804855, 'mark_loss': 31.294338, 'iter': 701}
{'total_loss': 120.00446, 'time_loss': 88.980148, 'mark_loss': 31.024319, 'iter': 702}
{'total_loss': 118.45534, 'time_loss': 88.775909, 'mark_loss': 29.679424, 'iter': 703}
{'total_loss': 120.16546, 'time_loss': 88.983383, 'mark_loss': 31.182076, 'iter': 704}
{'total_loss': 119.33215, 'time_loss': 88.554207, 'mark_loss': 30.777945, 'iter': 705}
{'total_loss': 119.58629, 'time_loss': 88.450745, 'mark_loss': 31.135542, 'iter': 706}
{'total_loss': 119.19011, 'time_loss': 88.21946, 'mark_loss': 30.97065, 'iter': 707}
{'total_loss': 119.84074, 'time_loss': 88.584526, 'mark_loss': 31.256218, 'iter': 708}
{'total_loss': 118.9761, 'time_loss': 88.037376, 'mark_loss': 30.938721, 'iter': 709}
{'total_loss': 119.1563, 'time_loss': 88.130417, 'mark_loss': 31.02589, 'iter': 710}
{'total_loss': 118.93036, 'time_loss': 87.964043, 'mark_loss': 30.966316, 'iter': 711}
{'total_loss': 117.55453, 'time_loss': 87.926773, 'mark_loss': 29.627766, 'iter': 712}
{'total_loss': 119.04367, 'time_loss': 88.106232, 'mark_loss': 30.937435, 'iter': 713}
{'total_loss': 117.21257, 'time_loss': 87.739853, 'mark_loss': 29.472715, 'iter': 714}
{'total_loss': 118.56503, 'time_loss': 87.86306, 'mark_loss': 30.701975, 'iter': 715}
{'total_loss': 117.99867, 'time_loss': 87.89801, 'mark_loss': 30.100666, 'iter': 716}
{'total_loss': 119.13176, 'time_loss': 87.800957, 'mark_loss': 31.330803, 'iter': 717}
{'total_loss': 119.1197, 'time_loss': 87.63044, 'mark_loss': 31.489256, 'iter': 718}
{'total_loss': 118.5542, 'time_loss': 87.333839, 'mark_loss': 31.22036, 'iter': 719}
{'total_loss': 118.84541, 'time_loss': 87.743507, 'mark_loss': 31.101906, 'iter': 720}
{'total_loss': 116.41551, 'time_loss': 87.297462, 'mark_loss': 29.11805, 'iter': 721}
{'total_loss': 117.94729, 'time_loss': 87.144272, 'mark_loss': 30.803015, 'iter': 722}
{'total_loss': 118.22987, 'time_loss': 87.007256, 'mark_loss': 31.222616, 'iter': 723}
{'total_loss': 117.95271, 'time_loss': 87.07637, 'mark_loss': 30.876341, 'iter': 724}
{'total_loss': 117.9229, 'time_loss': 86.889305, 'mark_loss': 31.033592, 'iter': 725}
{'total_loss': 117.92168, 'time_loss': 86.811768, 'mark_loss': 31.109917, 'iter': 726}
{'total_loss': 117.62096, 'time_loss': 86.659584, 'mark_loss': 30.96137, 'iter': 727}
{'total_loss': 117.76579, 'time_loss': 86.563828, 'mark_loss': 31.201962, 'iter': 728}
{'total_loss': 116.03499, 'time_loss': 86.603806, 'mark_loss': 29.431185, 'iter': 729}
{'total_loss': 117.44641, 'time_loss': 86.4319, 'mark_loss': 31.014511, 'iter': 730}
{'total_loss': 117.86263, 'time_loss': 86.7845, 'mark_loss': 31.078127, 'iter': 731}
{'total_loss': 115.11846, 'time_loss': 86.275192, 'mark_loss': 28.843269, 'iter': 732}
{'total_loss': 118.04968, 'time_loss': 86.786469, 'mark_loss': 31.263216, 'iter': 733}
{'total_loss': 116.75238, 'time_loss': 85.804482, 'mark_loss': 30.947899, 'iter': 734}
{'total_loss': 116.99047, 'time_loss': 86.026184, 'mark_loss': 30.964285, 'iter': 735}
{'total_loss': 116.83989, 'time_loss': 86.127609, 'mark_loss': 30.712282, 'iter': 736}
{'total_loss': 116.96643, 'time_loss': 85.905594, 'mark_loss': 31.060837, 'iter': 737}
{'total_loss': 116.79446, 'time_loss': 85.831924, 'mark_loss': 30.962534, 'iter': 738}
{'total_loss': 116.76959, 'time_loss': 85.679642, 'mark_loss': 31.089951, 'iter': 739}
{'total_loss': 116.25433, 'time_loss': 85.44384, 'mark_loss': 30.810493, 'iter': 740}
{'total_loss': 115.66656, 'time_loss': 85.510017, 'mark_loss': 30.156548, 'iter': 741}
{'total_loss': 114.76343, 'time_loss': 85.618851, 'mark_loss': 29.144573, 'iter': 742}
{'total_loss': 115.93903, 'time_loss': 85.158562, 'mark_loss': 30.780462, 'iter': 743}
{'total_loss': 116.14701, 'time_loss': 85.35643, 'mark_loss': 30.790585, 'iter': 744}
{'total_loss': 116.42466, 'time_loss': 85.318459, 'mark_loss': 31.106201, 'iter': 745}
{'total_loss': 116.18032, 'time_loss': 85.037476, 'mark_loss': 31.142841, 'iter': 746}
{'total_loss': 116.07852, 'time_loss': 85.11293, 'mark_loss': 30.965593, 'iter': 747}
{'total_loss': 115.64666, 'time_loss': 84.848282, 'mark_loss': 30.798378, 'iter': 748}
{'total_loss': 115.37216, 'time_loss': 84.657181, 'mark_loss': 30.714985, 'iter': 749}
{'total_loss': 115.43258, 'time_loss': 84.629135, 'mark_loss': 30.803444, 'iter': 750}
{'total_loss': 115.58498, 'time_loss': 84.539696, 'mark_loss': 31.04528, 'iter': 751}
{'total_loss': 114.8592, 'time_loss': 84.538025, 'mark_loss': 30.321173, 'iter': 752}
{'total_loss': 114.89248, 'time_loss': 84.670517, 'mark_loss': 30.221964, 'iter': 753}
{'total_loss': 115.23344, 'time_loss': 84.493324, 'mark_loss': 30.740112, 'iter': 754}
{'total_loss': 115.14948, 'time_loss': 84.259384, 'mark_loss': 30.890093, 'iter': 755}
{'total_loss': 115.09583, 'time_loss': 84.17424, 'mark_loss': 30.921583, 'iter': 756}
{'total_loss': 115.20683, 'time_loss': 84.239929, 'mark_loss': 30.966896, 'iter': 757}
{'total_loss': 115.1759, 'time_loss': 84.272705, 'mark_loss': 30.903193, 'iter': 758}
{'total_loss': 115.01846, 'time_loss': 83.985229, 'mark_loss': 31.033237, 'iter': 759}
{'total_loss': 114.2766, 'time_loss': 83.928833, 'mark_loss': 30.347765, 'iter': 760}
{'total_loss': 114.53239, 'time_loss': 83.98465, 'mark_loss': 30.547749, 'iter': 761}
{'total_loss': 114.46395, 'time_loss': 83.824608, 'mark_loss': 30.639343, 'iter': 762}
{'total_loss': 114.71545, 'time_loss': 83.602104, 'mark_loss': 31.11334, 'iter': 763}
{'total_loss': 114.69135, 'time_loss': 83.549232, 'mark_loss': 31.142113, 'iter': 764}
{'total_loss': 114.54836, 'time_loss': 83.530296, 'mark_loss': 31.018061, 'iter': 765}
{'total_loss': 114.60749, 'time_loss': 83.660019, 'mark_loss': 30.947468, 'iter': 766}
{'total_loss': 113.60201, 'time_loss': 83.409294, 'mark_loss': 30.192711, 'iter': 767}
{'total_loss': 113.79755, 'time_loss': 83.163528, 'mark_loss': 30.634022, 'iter': 768}
{'total_loss': 113.72576, 'time_loss': 83.194252, 'mark_loss': 30.531509, 'iter': 769}
{'total_loss': 114.27556, 'time_loss': 83.331863, 'mark_loss': 30.943699, 'iter': 770}
{'total_loss': 113.98404, 'time_loss': 82.902733, 'mark_loss': 31.081306, 'iter': 771}
{'total_loss': 112.88791, 'time_loss': 82.978661, 'mark_loss': 29.909246, 'iter': 772}
{'total_loss': 112.71232, 'time_loss': 82.839951, 'mark_loss': 29.872368, 'iter': 773}
{'total_loss': 113.84323, 'time_loss': 82.987823, 'mark_loss': 30.85541, 'iter': 774}
{'total_loss': 113.31593, 'time_loss': 82.515839, 'mark_loss': 30.800093, 'iter': 775}
{'total_loss': 113.30438, 'time_loss': 82.449371, 'mark_loss': 30.855007, 'iter': 776}
{'total_loss': 113.12445, 'time_loss': 82.475098, 'mark_loss': 30.649351, 'iter': 777}
{'total_loss': 112.98203, 'time_loss': 82.081825, 'mark_loss': 30.900202, 'iter': 778}
{'total_loss': 112.34109, 'time_loss': 82.099991, 'mark_loss': 30.241104, 'iter': 779}
{'total_loss': 113.52177, 'time_loss': 82.489029, 'mark_loss': 31.032734, 'iter': 780}
{'total_loss': 112.73779, 'time_loss': 81.984695, 'mark_loss': 30.753094, 'iter': 781}
{'total_loss': 112.77682, 'time_loss': 81.941147, 'mark_loss': 30.835667, 'iter': 782}
{'total_loss': 112.94395, 'time_loss': 82.03476, 'mark_loss': 30.909195, 'iter': 783}
{'total_loss': 112.26347, 'time_loss': 81.49176, 'mark_loss': 30.771709, 'iter': 784}
{'total_loss': 112.22654, 'time_loss': 81.685753, 'mark_loss': 30.540785, 'iter': 785}
{'total_loss': 112.17339, 'time_loss': 81.577042, 'mark_loss': 30.596344, 'iter': 786}
{'total_loss': 112.33363, 'time_loss': 81.744354, 'mark_loss': 30.589275, 'iter': 787}
{'total_loss': 112.01649, 'time_loss': 81.546021, 'mark_loss': 30.470474, 'iter': 788}
{'total_loss': 111.94512, 'time_loss': 81.345375, 'mark_loss': 30.599747, 'iter': 789}
{'total_loss': 112.09724, 'time_loss': 81.523544, 'mark_loss': 30.573704, 'iter': 790}
{'total_loss': 111.97079, 'time_loss': 81.092407, 'mark_loss': 30.878386, 'iter': 791}
{'total_loss': 111.83067, 'time_loss': 81.082207, 'mark_loss': 30.748465, 'iter': 792}
{'total_loss': 111.86988, 'time_loss': 80.893417, 'mark_loss': 30.976465, 'iter': 793}
{'total_loss': 110.95612, 'time_loss': 80.659912, 'mark_loss': 30.296204, 'iter': 794}
{'total_loss': 111.31552, 'time_loss': 80.751801, 'mark_loss': 30.563723, 'iter': 795}
{'total_loss': 111.61767, 'time_loss': 80.897209, 'mark_loss': 30.720457, 'iter': 796}
{'total_loss': 111.42915, 'time_loss': 80.609253, 'mark_loss': 30.819904, 'iter': 797}
{'total_loss': 111.18809, 'time_loss': 80.650177, 'mark_loss': 30.537907, 'iter': 798}
{'total_loss': 111.28993, 'time_loss': 80.46962, 'mark_loss': 30.820311, 'iter': 799}
{'total_loss': 110.98714, 'time_loss': 80.564758, 'mark_loss': 30.422382, 'iter': 800}
{'total_loss': 111.39227, 'time_loss': 80.445389, 'mark_loss': 30.946886, 'iter': 801}
{'total_loss': 110.40091, 'time_loss': 80.33522, 'mark_loss': 30.065689, 'iter': 802}
{'total_loss': 108.10808, 'time_loss': 80.075714, 'mark_loss': 28.032366, 'iter': 803}
{'total_loss': 110.78268, 'time_loss': 80.098457, 'mark_loss': 30.684227, 'iter': 804}
{'total_loss': 108.5278, 'time_loss': 79.908905, 'mark_loss': 28.618896, 'iter': 805}
{'total_loss': 110.63631, 'time_loss': 79.885895, 'mark_loss': 30.75042, 'iter': 806}
{'total_loss': 110.56017, 'time_loss': 79.828659, 'mark_loss': 30.73151, 'iter': 807}
{'total_loss': 110.60617, 'time_loss': 79.909958, 'mark_loss': 30.696217, 'iter': 808}
{'total_loss': 110.20284, 'time_loss': 79.53463, 'mark_loss': 30.668205, 'iter': 809}
{'total_loss': 110.2085, 'time_loss': 79.613541, 'mark_loss': 30.594965, 'iter': 810}
{'total_loss': 110.29404, 'time_loss': 79.726036, 'mark_loss': 30.568001, 'iter': 811}
{'total_loss': 110.30865, 'time_loss': 79.751823, 'mark_loss': 30.556833, 'iter': 812}
{'total_loss': 109.72493, 'time_loss': 79.396202, 'mark_loss': 30.328728, 'iter': 813}
{'total_loss': 109.97526, 'time_loss': 79.313904, 'mark_loss': 30.661358, 'iter': 814}
{'total_loss': 109.86694, 'time_loss': 79.143654, 'mark_loss': 30.723291, 'iter': 815}
{'total_loss': 107.51775, 'time_loss': 78.984993, 'mark_loss': 28.532763, 'iter': 816}
{'total_loss': 107.56223, 'time_loss': 78.859276, 'mark_loss': 28.702951, 'iter': 817}
{'total_loss': 109.14828, 'time_loss': 78.674606, 'mark_loss': 30.473682, 'iter': 818}
{'total_loss': 109.51472, 'time_loss': 79.013756, 'mark_loss': 30.500967, 'iter': 819}
{'total_loss': 108.23489, 'time_loss': 78.630966, 'mark_loss': 29.60393, 'iter': 820}
{'total_loss': 108.80994, 'time_loss': 78.437675, 'mark_loss': 30.372261, 'iter': 821}
{'total_loss': 109.14092, 'time_loss': 78.656006, 'mark_loss': 30.484917, 'iter': 822}
{'total_loss': 109.22709, 'time_loss': 78.339417, 'mark_loss': 30.887671, 'iter': 823}
{'total_loss': 108.98071, 'time_loss': 78.405685, 'mark_loss': 30.575024, 'iter': 824}
{'total_loss': 108.89026, 'time_loss': 78.40078, 'mark_loss': 30.489481, 'iter': 825}
{'total_loss': 107.83914, 'time_loss': 78.118729, 'mark_loss': 29.720413, 'iter': 826}
{'total_loss': 108.60461, 'time_loss': 78.042587, 'mark_loss': 30.562023, 'iter': 827}
{'total_loss': 108.63456, 'time_loss': 77.900574, 'mark_loss': 30.733986, 'iter': 828}
{'total_loss': 108.46784, 'time_loss': 77.820702, 'mark_loss': 30.647141, 'iter': 829}
{'total_loss': 108.72807, 'time_loss': 77.787888, 'mark_loss': 30.940186, 'iter': 830}
{'total_loss': 108.33588, 'time_loss': 77.9375, 'mark_loss': 30.398388, 'iter': 831}
{'total_loss': 107.94979, 'time_loss': 77.62413, 'mark_loss': 30.325665, 'iter': 832}
{'total_loss': 106.28853, 'time_loss': 77.672035, 'mark_loss': 28.616495, 'iter': 833}
{'total_loss': 105.39755, 'time_loss': 77.510132, 'mark_loss': 27.887419, 'iter': 834}
{'total_loss': 106.87199, 'time_loss': 77.173141, 'mark_loss': 29.698853, 'iter': 835}
{'total_loss': 107.60091, 'time_loss': 77.270821, 'mark_loss': 30.330091, 'iter': 836}
{'total_loss': 107.10383, 'time_loss': 76.973557, 'mark_loss': 30.130272, 'iter': 837}
{'total_loss': 107.67444, 'time_loss': 77.094376, 'mark_loss': 30.580063, 'iter': 838}
{'total_loss': 105.71698, 'time_loss': 77.040848, 'mark_loss': 28.676134, 'iter': 839}
{'total_loss': 107.36469, 'time_loss': 76.952705, 'mark_loss': 30.411985, 'iter': 840}
{'total_loss': 107.40889, 'time_loss': 76.913651, 'mark_loss': 30.495237, 'iter': 841}
{'total_loss': 107.94898, 'time_loss': 77.011574, 'mark_loss': 30.937408, 'iter': 842}
{'total_loss': 107.13474, 'time_loss': 76.494484, 'mark_loss': 30.640251, 'iter': 843}
{'total_loss': 105.65094, 'time_loss': 76.51503, 'mark_loss': 29.135914, 'iter': 844}
{'total_loss': 106.69463, 'time_loss': 76.494583, 'mark_loss': 30.200045, 'iter': 845}
{'total_loss': 107.08176, 'time_loss': 76.532593, 'mark_loss': 30.54917, 'iter': 846}
{'total_loss': 106.88231, 'time_loss': 76.154037, 'mark_loss': 30.728271, 'iter': 847}
{'total_loss': 107.05779, 'time_loss': 76.292625, 'mark_loss': 30.765162, 'iter': 848}
{'total_loss': 106.42497, 'time_loss': 75.935875, 'mark_loss': 30.489098, 'iter': 849}
{'total_loss': 106.51707, 'time_loss': 75.952179, 'mark_loss': 30.564896, 'iter': 850}
{'total_loss': 106.50507, 'time_loss': 76.181297, 'mark_loss': 30.323778, 'iter': 851}
{'total_loss': 106.52657, 'time_loss': 76.096443, 'mark_loss': 30.430122, 'iter': 852}
{'total_loss': 106.75311, 'time_loss': 76.210754, 'mark_loss': 30.542356, 'iter': 853}
{'total_loss': 106.63892, 'time_loss': 75.973328, 'mark_loss': 30.665585, 'iter': 854}
{'total_loss': 106.00838, 'time_loss': 75.619453, 'mark_loss': 30.388924, 'iter': 855}
{'total_loss': 105.29331, 'time_loss': 75.538513, 'mark_loss': 29.754803, 'iter': 856}
{'total_loss': 105.92776, 'time_loss': 75.460434, 'mark_loss': 30.467335, 'iter': 857}
{'total_loss': 105.54465, 'time_loss': 75.716087, 'mark_loss': 29.828568, 'iter': 858}
{'total_loss': 106.16777, 'time_loss': 75.324135, 'mark_loss': 30.843634, 'iter': 859}
{'total_loss': 105.88712, 'time_loss': 75.314713, 'mark_loss': 30.572401, 'iter': 860}
{'total_loss': 103.90239, 'time_loss': 75.27784, 'mark_loss': 28.62455, 'iter': 861}
{'total_loss': 103.84473, 'time_loss': 75.163071, 'mark_loss': 28.681662, 'iter': 862}
{'total_loss': 105.43288, 'time_loss': 75.091904, 'mark_loss': 30.340973, 'iter': 863}
{'total_loss': 103.67258, 'time_loss': 74.852867, 'mark_loss': 28.81971, 'iter': 864}
{'total_loss': 105.06773, 'time_loss': 74.633408, 'mark_loss': 30.434322, 'iter': 865}
{'total_loss': 105.47997, 'time_loss': 74.916855, 'mark_loss': 30.563112, 'iter': 866}
{'total_loss': 104.25875, 'time_loss': 74.627518, 'mark_loss': 29.631237, 'iter': 867}
{'total_loss': 104.99355, 'time_loss': 74.647186, 'mark_loss': 30.346355, 'iter': 868}
{'total_loss': 104.23897, 'time_loss': 74.438065, 'mark_loss': 29.800907, 'iter': 869}
{'total_loss': 104.46893, 'time_loss': 74.670181, 'mark_loss': 29.798748, 'iter': 870}
{'total_loss': 104.65443, 'time_loss': 74.628067, 'mark_loss': 30.026363, 'iter': 871}
{'total_loss': 104.80533, 'time_loss': 74.308662, 'mark_loss': 30.496666, 'iter': 872}
{'total_loss': 104.94527, 'time_loss': 74.160011, 'mark_loss': 30.785254, 'iter': 873}
{'total_loss': 104.25115, 'time_loss': 73.98481, 'mark_loss': 30.266344, 'iter': 874}
{'total_loss': 104.37035, 'time_loss': 73.925385, 'mark_loss': 30.444967, 'iter': 875}
{'total_loss': 104.31102, 'time_loss': 73.832413, 'mark_loss': 30.478609, 'iter': 876}
{'total_loss': 104.31726, 'time_loss': 73.864014, 'mark_loss': 30.453249, 'iter': 877}
{'total_loss': 102.49478, 'time_loss': 73.93235, 'mark_loss': 28.562431, 'iter': 878}
{'total_loss': 103.53761, 'time_loss': 73.64859, 'mark_loss': 29.889019, 'iter': 879}
{'total_loss': 103.36989, 'time_loss': 73.441208, 'mark_loss': 29.928677, 'iter': 880}
{'total_loss': 104.12923, 'time_loss': 73.516937, 'mark_loss': 30.612293, 'iter': 881}
{'total_loss': 103.79611, 'time_loss': 73.412773, 'mark_loss': 30.383337, 'iter': 882}
{'total_loss': 103.71758, 'time_loss': 73.359146, 'mark_loss': 30.358433, 'iter': 883}
{'total_loss': 103.91867, 'time_loss': 73.22049, 'mark_loss': 30.698181, 'iter': 884}
{'total_loss': 102.74963, 'time_loss': 73.21933, 'mark_loss': 29.5303, 'iter': 885}
{'total_loss': 103.54319, 'time_loss': 73.081551, 'mark_loss': 30.461639, 'iter': 886}
{'total_loss': 103.60846, 'time_loss': 73.070061, 'mark_loss': 30.538401, 'iter': 887}
{'total_loss': 101.6257, 'time_loss': 73.150162, 'mark_loss': 28.475538, 'iter': 888}
{'total_loss': 102.24202, 'time_loss': 72.624504, 'mark_loss': 29.617517, 'iter': 889}
{'total_loss': 103.30428, 'time_loss': 72.729454, 'mark_loss': 30.57482, 'iter': 890}
{'total_loss': 101.35374, 'time_loss': 72.804642, 'mark_loss': 28.549105, 'iter': 891}
{'total_loss': 103.12839, 'time_loss': 72.729279, 'mark_loss': 30.399105, 'iter': 892}
{'total_loss': 102.96619, 'time_loss': 72.522781, 'mark_loss': 30.443407, 'iter': 893}
{'total_loss': 102.99234, 'time_loss': 72.496613, 'mark_loss': 30.495724, 'iter': 894}
{'total_loss': 102.79811, 'time_loss': 72.657967, 'mark_loss': 30.140142, 'iter': 895}
{'total_loss': 102.26695, 'time_loss': 72.274216, 'mark_loss': 29.992735, 'iter': 896}
{'total_loss': 103.02508, 'time_loss': 72.646751, 'mark_loss': 30.378328, 'iter': 897}
{'total_loss': 101.60577, 'time_loss': 72.032349, 'mark_loss': 29.573416, 'iter': 898}
{'total_loss': 102.37287, 'time_loss': 72.241287, 'mark_loss': 30.131586, 'iter': 899}
{'total_loss': 102.5777, 'time_loss': 72.205933, 'mark_loss': 30.371765, 'iter': 900}
{'total_loss': 101.7317, 'time_loss': 72.165405, 'mark_loss': 29.566299, 'iter': 901}
{'total_loss': 100.32153, 'time_loss': 71.778717, 'mark_loss': 28.542812, 'iter': 902}
{'total_loss': 101.60051, 'time_loss': 71.68364, 'mark_loss': 29.916874, 'iter': 903}
{'total_loss': 99.063202, 'time_loss': 71.754776, 'mark_loss': 27.308426, 'iter': 904}
{'total_loss': 101.91448, 'time_loss': 71.722206, 'mark_loss': 30.192276, 'iter': 905}
{'total_loss': 101.73407, 'time_loss': 71.591553, 'mark_loss': 30.142515, 'iter': 906}
{'total_loss': 102.02139, 'time_loss': 71.610939, 'mark_loss': 30.410446, 'iter': 907}
{'total_loss': 101.55718, 'time_loss': 71.43576, 'mark_loss': 30.12142, 'iter': 908}
{'total_loss': 100.82127, 'time_loss': 71.519615, 'mark_loss': 29.301659, 'iter': 909}
{'total_loss': 101.81276, 'time_loss': 71.381599, 'mark_loss': 30.431162, 'iter': 910}
{'total_loss': 101.13066, 'time_loss': 70.964233, 'mark_loss': 30.166428, 'iter': 911}
{'total_loss': 101.29758, 'time_loss': 71.025787, 'mark_loss': 30.271786, 'iter': 912}
{'total_loss': 100.77037, 'time_loss': 70.997696, 'mark_loss': 29.772676, 'iter': 913}
{'total_loss': 101.6418, 'time_loss': 71.315659, 'mark_loss': 30.326138, 'iter': 914}
{'total_loss': 101.46306, 'time_loss': 71.042168, 'mark_loss': 30.420893, 'iter': 915}
{'total_loss': 101.84897, 'time_loss': 70.996292, 'mark_loss': 30.85268, 'iter': 916}
{'total_loss': 100.29745, 'time_loss': 70.955246, 'mark_loss': 29.342199, 'iter': 917}
{'total_loss': 100.66656, 'time_loss': 70.425323, 'mark_loss': 30.241245, 'iter': 918}
{'total_loss': 101.20924, 'time_loss': 70.735306, 'mark_loss': 30.473934, 'iter': 919}
{'total_loss': 100.72986, 'time_loss': 70.396233, 'mark_loss': 30.333628, 'iter': 920}
{'total_loss': 100.98004, 'time_loss': 70.734268, 'mark_loss': 30.245775, 'iter': 921}
{'total_loss': 100.68192, 'time_loss': 70.358582, 'mark_loss': 30.32333, 'iter': 922}
{'total_loss': 100.59235, 'time_loss': 70.265244, 'mark_loss': 30.327112, 'iter': 923}
{'total_loss': 100.44263, 'time_loss': 70.110786, 'mark_loss': 30.331848, 'iter': 924}
{'total_loss': 100.56029, 'time_loss': 70.164246, 'mark_loss': 30.396042, 'iter': 925}
{'total_loss': 100.94761, 'time_loss': 70.310349, 'mark_loss': 30.63726, 'iter': 926}
{'total_loss': 100.32431, 'time_loss': 70.033218, 'mark_loss': 30.291092, 'iter': 927}
{'total_loss': 100.73515, 'time_loss': 70.293648, 'mark_loss': 30.441507, 'iter': 928}
{'total_loss': 100.06812, 'time_loss': 69.96077, 'mark_loss': 30.107357, 'iter': 929}
{'total_loss': 100.55406, 'time_loss': 70.166321, 'mark_loss': 30.387741, 'iter': 930}
