{'spont': 1.4002836, 'alpha': 0.69157064, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6383872322553549, 0.5787484250314994, 0.5354892902141957, 0.4922301553968921, 0.4628307433851323, 0.43091138177236454, 0.4006719865602688, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.748005039899202, 0.7144057118857623, 0.6850062998740025, 0.6572868542629148, 0.628727425451491], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874422511549769, 0.8462830743385132, 0.8202435951280974, 0.7971440571188576, 0.7719445611087778, 0.749265014699706, 0.7244855102897942], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7286854262914741, 0.6887862242755145, 0.6514069718605627, 0.626627467450651, 0.5997480050398992, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7102057958840823, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8177236455270894, 0.7887442251154977, 0.7635447291054179, 0.7354052918941621, 0.7102057958840823, 0.6845863082738345], 'mape': [0.0615251362744255, 0.10084986615573083, 0.127748345833721, 0.14948803178773562, 0.16998126645561315, 0.18704996163396345, 0.20239851153063476, 0.21860936357783384, 0.2343130332172202, 0.24946695574855646], 'LL': 0.0, 'source': 'before pre-training discriminator', 'mape_val': [0.08659063592541659, 0.13868847698842662, 0.17935996914544755, 0.21096655737496886, 0.23611934233314436], 'w': 1.11046, 'theta': 0.12922275, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8089038219235616, 0.75052498950021, 0.7123057538849223]}
{'spont': 1.4002836, 'alpha': 0.69157195, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6383872322553549, 0.5787484250314994, 0.5354892902141957, 0.4922301553968921, 0.4632507349853003, 0.43091138177236454, 0.4010919781604368, 0.375052498950021], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.747585048299034, 0.7139857202855943, 0.6850062998740025, 0.6564468710625787, 0.6295674086518269], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7967240655186896, 0.7719445611087778, 0.749265014699706, 0.7240655186896262], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7282654346913062, 0.6887862242755145, 0.6514069718605627, 0.627467450650987, 0.5997480050398992, 0.5716085678286434], '0.3': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8173036539269215, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7102057958840823, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9122217555648887, 0.880722385552289, 0.8504829903401931, 0.8173036539269215, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7102057958840823, 0.6845863082738345], 'batch_gan': 0, 'loss_dis': [0.0029991483191216567], 'mape': [0.06153573974003116, 0.10086251937980063, 0.12776297619014834, 0.14950921724088506, 0.1700057489056233, 0.1870704602501521, 0.20241069540009268, 0.21861744393866836, 0.23431668161965233, 0.2494704440785877], 'loss_gan': [25639.01717660447], 'source': 'full train one batch', 'mape_val': [0.08659649143996287, 0.13869065492944013, 0.17936207381900668, 0.21096826504980923, 0.2361056172554544], 'batch_dis': 0, 'w': 1.1104589, 'theta': 0.12917893, 'acc_val': [0.9344813103737926, 0.871902561948761, 0.8076438471230576, 0.75052498950021, 0.7123057538849223], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69154936, 'acc_vary': {'0.1': [0.8467030659386813, 0.7286854262914741, 0.6383872322553549, 0.5783284334313313, 0.5350692986140277, 0.49181016379672404, 0.4632507349853003, 0.4313313733725325, 0.4019319613607728, 0.375052498950021], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7139857202855943, 0.6854262914741706, 0.6564468710625787, 0.629987400251995], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7967240655186896, 0.7719445611087778, 0.749685006299874, 0.7240655186896262], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7278454430911382, 0.6896262074758505, 0.6514069718605627, 0.627467450650987, 0.5997480050398992, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8173036539269215, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7097858042839144, 0.6850062998740025]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8173036539269215, 0.7887442251154977, 0.7635447291054179, 0.7349853002939941, 0.7097858042839144, 0.6850062998740025], 'batch_gan': 1, 'loss_dis': [2.1833634121077532], 'mape': [0.061534353172235004, 0.10086304118477465, 0.12776343198397702, 0.14951004847543342, 0.1700085816477066, 0.18706612703562572, 0.2023990994635674, 0.21859236009263985, 0.23428371430351314, 0.24943153617202984], 'loss_gan': [668.17907550906352], 'source': 'full train one batch', 'mape_val': [0.08660147156157101, 0.1386966947706867, 0.1793466821320424, 0.21097569042387598, 0.23611523851970764], 'batch_dis': 1, 'w': 1.1104841, 'theta': 0.12915103, 'acc_val': [0.9344813103737926, 0.871482570348593, 0.8076438471230576, 0.75052498950021, 0.7123057538849223], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69157463, 'acc_vary': {'0.1': [0.8467030659386813, 0.7282654346913062, 0.6383872322553549, 0.5783284334313313, 0.5350692986140277, 0.49181016379672404, 0.4632507349853003, 0.4313313733725325, 0.40277194456110876, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7139857202855943, 0.6862662746745065, 0.6564468710625787, 0.6295674086518269], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7967240655186896, 0.7719445611087778, 0.748845023099538, 0.7228055438891222], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7278454430911382, 0.6900461990760185, 0.6518269634607308, 0.627467450650987, 0.5997480050398992, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7639647207055859, 0.7354052918941621, 0.7097858042839144, 0.6854262914741706]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7639647207055859, 0.7354052918941621, 0.7097858042839144, 0.6854262914741706], 'batch_gan': 2, 'loss_dis': [0.22263723477688405], 'mape': [0.06153703318151202, 0.10086700813474234, 0.12776306432806284, 0.14951592855039983, 0.17003453017483713, 0.18709138544195708, 0.20243079194073132, 0.21862997000477585, 0.23433163338426427, 0.24948446326787893], 'loss_gan': [2062.6335836363232], 'source': 'full train one batch', 'mape_val': [0.08659519180806323, 0.13869151488481812, 0.17933578772007042, 0.21094872776239573, 0.23606539153756123], 'batch_dis': 2, 'w': 1.1104722, 'theta': 0.12910986, 'acc_val': [0.9344813103737926, 0.870642587148257, 0.8072238555228896, 0.75052498950021, 0.7123057538849223], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69155204, 'acc_vary': {'0.1': [0.8467030659386813, 0.7282654346913062, 0.6375472490550189, 0.5783284334313313, 0.5346493070138597, 0.49181016379672404, 0.4628307433851323, 0.43091138177236454, 0.40277194456110876, 0.375052498950021], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7139857202855943, 0.6858462830743385, 0.6560268794624108, 0.629147417051659], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7963040739185216, 0.7719445611087778, 0.748845023099538, 0.7232255354892902], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7278454430911382, 0.6892062158756825, 0.6518269634607308, 0.627467450650987, 0.5984880302393952, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6845863082738345], 'batch_gan': 3, 'loss_dis': [4.153334246227912e-05], 'mape': [0.06154288890935872, 0.10088487207018383, 0.1277911491108572, 0.14955329396717115, 0.1700782541191787, 0.18714063112161963, 0.20248727506575484, 0.21869068071249834, 0.23439469805773144, 0.2495427635656894], 'loss_gan': [401.63098062562551], 'source': 'full train one batch', 'mape_val': [0.08659119851962901, 0.13868459891054646, 0.17931885073242637, 0.2109263955292265, 0.2360327220630514], 'batch_dis': 3, 'w': 1.1104921, 'theta': 0.12906338, 'acc_val': [0.9344813103737926, 0.870642587148257, 0.8072238555228896, 0.75052498950021, 0.7127257454850903], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69156396, 'acc_vary': {'0.1': [0.8475430491390172, 0.7282654346913062, 0.6371272574548509, 0.5787484250314994, 0.5350692986140277, 0.49181016379672404, 0.4619907601847963, 0.4325913481730365, 0.40277194456110876, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7786644267114657, 0.748005039899202, 0.7144057118857623, 0.6858462830743385, 0.6560268794624108, 0.6295674086518269], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8202435951280974, 0.7963040739185216, 0.7719445611087778, 0.748845023099538, 0.7232255354892902], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7698446031079378, 0.7282654346913062, 0.6892062158756825, 0.6518269634607308, 0.6270474590508189, 0.5984880302393952, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6845863082738345]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6845863082738345], 'batch_gan': 4, 'loss_dis': [0.0028137677311599013], 'mape': [0.061538437633697346, 0.1008827011074004, 0.1277881210185191, 0.14955286379134658, 0.1700804662455457, 0.18713271773500448, 0.20247573506744146, 0.21867154434607802, 0.23437393305805013, 0.24952040309711673], 'loss_gan': [430.04621029688309], 'source': 'full train one batch', 'mape_val': [0.08658182987990663, 0.13867196855725117, 0.1792937532278081, 0.21091658384552592, 0.23601308404505586], 'batch_dis': 4, 'w': 1.1104859, 'theta': 0.12904347, 'acc_val': [0.9344813103737926, 0.870642587148257, 0.8072238555228896, 0.75052498950021, 0.7127257454850903], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69154131, 'acc_vary': {'0.1': [0.8475430491390172, 0.7278454430911382, 0.6362872742545149, 0.5787484250314994, 0.5350692986140277, 0.49181016379672404, 0.4615707685846283, 0.4325913481730365, 0.4036119277614448, 0.375472490550189], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.748845023099538, 0.7144057118857623, 0.6854262914741706, 0.6556068878622427, 0.6295674086518269], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8206635867282654, 0.7963040739185216, 0.7719445611087778, 0.749265014699706, 0.7232255354892902], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7702645947081058, 0.7282654346913062, 0.6892062158756825, 0.6522469550608988, 0.626627467450651, 0.5984880302393952, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6850062998740025]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7354052918941621, 0.7097858042839144, 0.6850062998740025], 'batch_gan': 5, 'loss_dis': [1.1513145922021428], 'mape': [0.0615468278756041, 0.1008905654413611, 0.12779295106902347, 0.14955839127997517, 0.17008757154734855, 0.18714196927518037, 0.20249302987700016, 0.218682354428319, 0.23438855959251317, 0.2495303796434834], 'loss_gan': [13940.525273409758], 'source': 'full train one batch', 'mape_val': [0.08659036726270478, 0.13868328528235396, 0.17927528699789883, 0.21090569291473554, 0.2360014056114049], 'batch_dis': 5, 'w': 1.1105138, 'theta': 0.12898901, 'acc_val': [0.9344813103737926, 0.870642587148257, 0.8068038639227215, 0.75052498950021, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69152409, 'acc_vary': {'0.1': [0.8475430491390172, 0.7274254514909702, 0.6362872742545149, 0.5787484250314994, 0.5342293154136917, 0.49139017219655606, 0.4607307853842923, 0.4325913481730365, 0.4036119277614448, 0.375892482150357], '0.25': [0.9454010919781605, 0.8899622007559849, 0.8509029819403612, 0.8139437211255774, 0.7782444351112978, 0.748845023099538, 0.7139857202855943, 0.6854262914741706, 0.6556068878622427, 0.629987400251995], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8206635867282654, 0.7963040739185216, 0.7719445611087778, 0.749265014699706, 0.7236455270894582], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7702645947081058, 0.7286854262914741, 0.6896262074758505, 0.6522469550608988, 0.626627467450651, 0.5976480470390593, 0.5711885762284754], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7358252834943301, 0.7097858042839144, 0.6850062998740025]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7358252834943301, 0.7097858042839144, 0.6850062998740025], 'batch_gan': 6, 'loss_dis': [3.7721697196957393e-06], 'mape': [0.06154789358008254, 0.10088639160735435, 0.1277858350704517, 0.14956490772487774, 0.17009632345273962, 0.18715281457563657, 0.20250084950485722, 0.21869336240967097, 0.23440142182681178, 0.24953593654462003], 'loss_gan': [423.90866429352565], 'source': 'full train one batch', 'mape_val': [0.08658678862833558, 0.13867309036283118, 0.17927354505725718, 0.21089341151508414, 0.2359899927063848], 'batch_dis': 6, 'w': 1.1105179, 'theta': 0.12896909, 'acc_val': [0.9344813103737926, 0.870222595548089, 0.8068038639227215, 0.75052498950021, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.6915307, 'acc_vary': {'0.1': [0.8475430491390172, 0.7274254514909702, 0.6362872742545149, 0.5787484250314994, 0.5346493070138597, 0.49139017219655606, 0.4607307853842923, 0.43217135657286854, 0.40403191936161276, 0.375892482150357], '0.25': [0.9458210835783284, 0.8899622007559849, 0.8509029819403612, 0.8143637127257455, 0.7782444351112978, 0.748845023099538, 0.7135657286854263, 0.6858462830743385, 0.6556068878622427, 0.630407391852163], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8215035699286014, 0.7963040739185216, 0.7723645527089458, 0.748845023099538, 0.7236455270894582], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7702645947081058, 0.7286854262914741, 0.6908861822763545, 0.6522469550608988, 0.626207475850483, 0.5980680386392272, 0.5716085678286434], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7358252834943301, 0.7093658126837463, 0.6858462830743385]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7643847123057539, 0.7358252834943301, 0.7093658126837463, 0.6858462830743385], 'batch_gan': 7, 'loss_dis': [0.0043943806699329813], 'mape': [0.06154404178530685, 0.10087713995719519, 0.12777672061237497, 0.14954624188811888, 0.17007121320365268, 0.1871235913856144, 0.20246273897492353, 0.21865373634123772, 0.234362402595514, 0.24949943534862581], 'loss_gan': [487.86109886484695], 'source': 'full train one batch', 'mape_val': [0.0865875129131846, 0.13867426187563694, 0.17926328378192968, 0.2108812319732042, 0.23596029267518606], 'batch_dis': 7, 'w': 1.1105082, 'theta': 0.12891197, 'acc_val': [0.9344813103737926, 0.870222595548089, 0.8068038639227215, 0.750944981100378, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69153208, 'acc_vary': {'0.1': [0.8475430491390172, 0.7270054598908022, 0.6358672826543469, 0.5783284334313313, 0.5350692986140277, 0.49139017219655606, 0.4603107937841243, 0.43175136497270056, 0.40403191936161276, 0.375052498950021], '0.25': [0.9458210835783284, 0.8899622007559849, 0.8509029819403612, 0.8143637127257455, 0.7782444351112978, 0.74842503149937, 0.7139857202855943, 0.6854262914741706, 0.6560268794624108, 0.630407391852163], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8462830743385132, 0.8215035699286014, 0.7963040739185216, 0.7719445611087778, 0.74842503149937, 0.7236455270894582], '0.2': [0.9239815203695926, 0.865182696346073, 0.8131037379252415, 0.7702645947081058, 0.7286854262914741, 0.6908861822763545, 0.6526669466610667, 0.625367492650147, 0.5980680386392272, 0.5716085678286434], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7639647207055859, 0.7358252834943301, 0.7089458210835783, 0.6858462830743385]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7887442251154977, 0.7639647207055859, 0.7358252834943301, 0.7089458210835783, 0.6858462830743385], 'batch_gan': 8, 'loss_dis': [7.0846655962749793e-06], 'mape': [0.061552117147849986, 0.10088371595484195, 0.1277887132475515, 0.14956451567787266, 0.17009441020543212, 0.18713046300349825, 0.20247629302035333, 0.218673936940779, 0.23438839568022365, 0.2495293107280762], 'loss_gan': [115182.00628271182], 'source': 'full train one batch', 'mape_val': [0.08659131999359064, 0.1386732190583333, 0.17927021415116115, 0.21084371323018186, 0.23592945596291479], 'batch_dis': 8, 'w': 1.1105088, 'theta': 0.12887879, 'acc_val': [0.9344813103737926, 0.870222595548089, 0.8068038639227215, 0.750944981100378, 0.7131457370852583], 'LL': 0.0}
{'spont': 1.4002836, 'alpha': 0.69154406, 'acc_vary': {'0.1': [0.8475430491390172, 0.7261654766904662, 0.635447291054179, 0.5783284334313313, 0.5350692986140277, 0.49139017219655606, 0.4603107937841243, 0.43175136497270056, 0.40403191936161276, 0.374632507349853], '0.25': [0.9458210835783284, 0.8899622007559849, 0.8504829903401931, 0.8143637127257455, 0.7778244435111298, 0.74842503149937, 0.7139857202855943, 0.6850062998740025, 0.6560268794624108, 0.629987400251995], '0.35': [0.9647207055858883, 0.9286014279714405, 0.8987820243595128, 0.874002519949601, 0.8458630827383452, 0.8215035699286014, 0.7963040739185216, 0.7715245695086098, 0.74842503149937, 0.7236455270894582], '0.2': [0.9239815203695926, 0.865182696346073, 0.8126837463250735, 0.7702645947081058, 0.7291054178916422, 0.6900461990760185, 0.6530869382612348, 0.625367492650147, 0.5984880302393952, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7883242335153297, 0.7639647207055859, 0.7358252834943301, 0.7089458210835783, 0.6854262914741706]}, 'acc': [0.9554808903821923, 0.9126417471650567, 0.880722385552289, 0.8504829903401931, 0.8168836623267535, 0.7883242335153297, 0.7639647207055859, 0.7358252834943301, 0.7089458210835783, 0.6854262914741706], 'batch_gan': 9, 'loss_dis': [1.7402238803754244e-05], 'mape': [0.061552419905793784, 0.10089404210250988, 0.12779724234566764, 0.14957618327022845, 0.17011775733105974, 0.18715290992092817, 0.20250357019047727, 0.21870784041852348, 0.234420830985443, 0.24955764462116037], 'loss_gan': [393.95048119410995], 'source': 'full train one batch', 'mape_val': [0.08659135457941607, 0.13865465095166715, 0.17926166588626924, 0.21081974509957532, 0.2359035863904439], 'batch_dis': 9, 'w': 1.1105123, 'theta': 0.12886152, 'acc_val': [0.9344813103737926, 0.870222595548089, 0.8068038639227215, 0.750944981100378, 0.7131457370852583], 'LL': 0.0}
