{'mean_beta': 0.86678720676081866, 'mean_alpha': 0.72222120477722973, 'w2': 1.2052143956525914, 'w1': 0.17365858255282282, 'outer_iter': 8, 'acc_vary': {'0.1': [0.8446031079378412, 0.7282654346913062, 0.6409071818563629, 0.5913481730365393, 0.5539689206215875, 0.5111297774044519, 0.48131037379252417, 0.44771104577908444, 0.4216715665686686, 0.39563208735825284], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8450230995380092, 0.8110037799244015, 0.7732045359092818, 0.739605207895842, 0.7114657706845863, 0.6812263754724905, 0.6556068878622427, 0.628727425451491], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8979420411591769, 0.870222595548089, 0.8416631667366653, 0.8139437211255774, 0.7900041999160017, 0.7664846703065938, 0.7425451490970181, 0.7215455690886182], '0.2': [0.9244015119697606, 0.8609827803443931, 0.8118437631247375, 0.7639647207055859, 0.7219655606887863, 0.6866862662746746, 0.6539269214615707, 0.626627467450651, 0.5989080218395632, 0.5737085258294834], '0.3': [0.9554808903821923, 0.9126417471650567, 0.8786224275514489, 0.8475430491390172, 0.8122637547249055, 0.7858042839143217, 0.7543049139017219, 0.7299454010919781, 0.7030659386812264, 0.6820663586728265]}, 'inner_iter': 2, 'acc': [0.9554808903821923, 0.9126417471650567, 0.8786224275514489, 0.8475430491390172, 0.8122637547249055, 0.7858042839143217, 0.7543049139017219, 0.7299454010919781, 0.7030659386812264, 0.6820663586728265], 'clock': 76703.56, 'LL': -568.2298448115489, 'mape': [0.05970105409564675, 0.09864595403956261, 0.12550545514680747, 0.14680164132425427, 0.16730921549882852, 0.18433407977347824, 0.1994708525711634, 0.21561571696887022, 0.23087092240300633, 0.2458253558883184], 'source': 'update w1 w2', 'mape_val': [0.0832796261564384, 0.13458350845194877, 0.1764121865393612, 0.20961535239299434, 0.23652099970002347], 'time': 12100.689054965973, 'acc_val': [0.9323813523729525, 0.867702645947081, 0.8030239395212095, 0.746745065098698, 0.7047459050818984]}
{'mean_beta': 0.89902265374294077, 'mean_alpha': 0.73946478839772112, 'w2': 1.2052143956525914, 'w1': 0.17365858255282282, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8454430911381773, 0.7286854262914741, 0.6417471650566988, 0.5926081478370433, 0.5510289794204116, 0.50944981100378, 0.4787904241915162, 0.44645107097858044, 0.41873162536749264, 0.39521209575808486], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8454430911381773, 0.8118437631247375, 0.7740445191096178, 0.7412851742965141, 0.7123057538849223, 0.6820663586728265, 0.6556068878622427, 0.6295674086518269], '0.35': [0.9638807223855523, 0.9281814363712726, 0.8979420411591769, 0.8710625787484251, 0.8416631667366653, 0.8139437211255774, 0.7904241915161697, 0.7648047039059219, 0.74212515749685, 0.7215455690886182], '0.2': [0.9248215035699286, 0.8618227635447291, 0.8122637547249055, 0.7643847123057539, 0.7215455690886182, 0.6854262914741706, 0.6526669466610667, 0.6283074338513229, 0.6001679966400671, 0.5728685426291474], '0.3': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6816463670726586]}, 'inner_iter': 0, 'acc': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6816463670726586], 'clock': 76775.90000000001, 'LL': -568.26312255818573, 'mape': [0.05982301391984551, 0.09870995333157576, 0.12549736659867694, 0.14684324555715167, 0.1673622795627669, 0.18439607254352916, 0.1995722466481249, 0.2157644725423514, 0.2310840056728335, 0.24604578055382012], 'source': 'update Alpha beta', 'mape_val': [0.08348623401915849, 0.13443175228091628, 0.17567747106863046, 0.20826156671223578, 0.23454902603609754], 'time': 12201.2399020195, 'acc_val': [0.9328013439731205, 0.868962620747585, 0.8030239395212095, 0.750104997900042, 0.7085258294834104]}
{'mean_beta': 0.90433663050716862, 'mean_alpha': 0.73786355247929802, 'w2': 1.2052143956525914, 'w1': 0.17365858255282282, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8454430911381773, 0.7286854262914741, 0.6413271734565309, 0.5926081478370433, 0.5493490130197396, 0.5090298194036119, 0.4787904241915162, 0.44645107097858044, 0.41789164216715663, 0.39521209575808486], '0.25': [0.9454010919781605, 0.8882822343553128, 0.8458630827383452, 0.8122637547249055, 0.7740445191096178, 0.7412851742965141, 0.7123057538849223, 0.6820663586728265, 0.6551868962620747, 0.6295674086518269], '0.35': [0.9638807223855523, 0.9281814363712726, 0.8979420411591769, 0.8710625787484251, 0.8416631667366653, 0.8139437211255774, 0.7904241915161697, 0.7648047039059219, 0.74212515749685, 0.7215455690886182], '0.2': [0.9248215035699286, 0.8622427551448971, 0.8122637547249055, 0.7643847123057539, 0.7215455690886182, 0.6854262914741706, 0.6522469550608988, 0.627467450650987, 0.5997480050398992, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6812263754724905]}, 'inner_iter': 1, 'acc': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6812263754724905], 'clock': 76851.3, 'LL': -568.26392256799011, 'mape': [0.0598305290745418, 0.09871389620068388, 0.12549859880380845, 0.14685455717695342, 0.16737896402131652, 0.18442080961184912, 0.19960753469335835, 0.21580686539568575, 0.23113468895720082, 0.2460998726954305], 'source': 'update Alpha beta', 'mape_val': [0.08349975437213253, 0.1344036886068235, 0.17557963473697702, 0.2080900297102155, 0.23430384119675035], 'time': 12303.592835903168, 'acc_val': [0.9328013439731205, 0.868962620747585, 0.8030239395212095, 0.751364972700546, 0.7089458210835783]}
{'mean_beta': 0.90768629355179653, 'mean_alpha': 0.73650080473730395, 'w2': 1.2052143956525914, 'w1': 0.17365858255282282, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8458630827383452, 0.7286854262914741, 0.6413271734565309, 0.5926081478370433, 0.5497690046199076, 0.50944981100378, 0.4787904241915162, 0.44645107097858044, 0.41789164216715663, 0.39437211255774884], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8458630827383452, 0.8122637547249055, 0.7736245275094498, 0.7412851742965141, 0.7123057538849223, 0.6820663586728265, 0.6551868962620747, 0.629147417051659], '0.35': [0.9638807223855523, 0.9281814363712726, 0.8979420411591769, 0.8710625787484251, 0.8416631667366653, 0.8139437211255774, 0.7908441831163376, 0.7648047039059219, 0.74212515749685, 0.7211255774884502], '0.2': [0.9248215035699286, 0.8622427551448971, 0.8122637547249055, 0.7643847123057539, 0.7215455690886182, 0.6854262914741706, 0.6526669466610667, 0.6270474590508189, 0.5997480050398992, 0.5720285594288115], '0.3': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6812263754724905]}, 'inner_iter': 2, 'acc': [0.9554808903821923, 0.9122217555648887, 0.8786224275514489, 0.8479630407391853, 0.8126837463250735, 0.7862242755144897, 0.7543049139017219, 0.7307853842923141, 0.7026459470810584, 0.6812263754724905], 'clock': 76928.11, 'LL': -568.2643798009899, 'mape': [0.05983452495125263, 0.09871632345783261, 0.12549975146922077, 0.14686079163702173, 0.16738800384963431, 0.1844338277381534, 0.19962617114656941, 0.21582934911141125, 0.23116160450730733, 0.2461286473226248], 'source': 'update Alpha beta', 'mape_val': [0.08350651608707098, 0.13438686328050373, 0.17552341660211435, 0.20799095720033214, 0.2341629652542508], 'time': 12406.520617961884, 'acc_val': [0.9328013439731205, 0.869382612347753, 0.8030239395212095, 0.751364972700546, 0.7093658126837463]}
{'mean_beta': 0.90768629355179653, 'mean_alpha': 0.73650080473730395, 'w2': 1.2132633029747082, 'w1': 0.1819105991182739, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8433431331373372, 0.7270054598908022, 0.6421671566568669, 0.5913481730365393, 0.5531289374212516, 0.5136497270054599, 0.48215035699286013, 0.4472910541789164, 0.4241915161696766, 0.3994120117597648], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8429231415371693, 0.8101637967240655, 0.7727845443091138, 0.7404451910961781, 0.7102057958840823, 0.6812263754724905, 0.6572868542629148, 0.629147417051659], '0.35': [0.9634607307853843, 0.9277614447711046, 0.8979420411591769, 0.8685426291474171, 0.8412431751364973, 0.8143637127257455, 0.7900041999160017, 0.7652246955060898, 0.7438051238975221, 0.7219655606887863], '0.2': [0.9244015119697606, 0.8593028139437211, 0.8097438051238975, 0.7635447291054179, 0.7215455690886182, 0.6833263334733305, 0.6535069298614028, 0.627467450650987, 0.5980680386392272, 0.5732885342293154], '0.3': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8462830743385132, 0.8126837463250735, 0.7841243175136497, 0.7543049139017219, 0.7299454010919781, 0.7039059218815624, 0.6820663586728265]}, 'inner_iter': 0, 'acc': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8462830743385132, 0.8126837463250735, 0.7841243175136497, 0.7543049139017219, 0.7299454010919781, 0.7039059218815624, 0.6820663586728265], 'clock': 80484.52, 'LL': -568.93391989599502, 'mape': [0.05961724166243776, 0.09864065354773975, 0.12559516636898757, 0.1468617338078919, 0.1673905363556887, 0.18445232194292815, 0.19955380689864466, 0.2156476840808563, 0.23081016129145562, 0.2455900698173707], 'source': 'update w1 w2', 'mape_val': [0.08321327686657816, 0.13480438537207878, 0.1771703935804847, 0.21103902431175292, 0.23861675808172633], 'time': 12856.71162891388, 'acc_val': [0.9319613607727846, 0.866442671146577, 0.8013439731205376, 0.7429651406971861, 0.6997060058798824]}
{'mean_beta': 0.90768629355179653, 'mean_alpha': 0.73650080473730395, 'w2': 1.2206016121807532, 'w1': 0.18211940617177022, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8446031079378412, 0.7295254094918102, 0.6375472490550189, 0.5896682066358673, 0.5501889962200756, 0.5128097438051239, 0.48089038219235614, 0.44393112137757246, 0.41789164216715663, 0.39437211255774884], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8441831163376733, 0.8110037799244015, 0.7715245695086098, 0.739605207895842, 0.7097858042839144, 0.6782864342713145, 0.6539269214615707, 0.626207475850483], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8979420411591769, 0.868962620747585, 0.8399832003359933, 0.8143637127257455, 0.7895842083158336, 0.7652246955060898, 0.74212515749685, 0.7202855942881142], '0.2': [0.9248215035699286, 0.8605627887442251, 0.8114237715245695, 0.7635447291054179, 0.7215455690886182, 0.6837463250734985, 0.6505669886602268, 0.622427551448971, 0.5959680806383872, 0.5707685846283075], '0.3': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8126837463250735, 0.7841243175136497, 0.753044939101218, 0.7282654346913062, 0.7022259554808904, 0.6799664006719865]}, 'inner_iter': 1, 'acc': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8126837463250735, 0.7841243175136497, 0.753044939101218, 0.7282654346913062, 0.7022259554808904, 0.6799664006719865], 'clock': 83319.65000000001, 'LL': -569.53557822484242, 'mape': [0.05960102222211661, 0.0985869303490636, 0.125495986924633, 0.14685001786370785, 0.16744730624115545, 0.18463912068626956, 0.19992065403155282, 0.21617685151965177, 0.2315315632545051, 0.24655764343522898], 'source': 'update w1 w2', 'mape_val': [0.08306354807220626, 0.13440859645586659, 0.1764404061459729, 0.20971529680128875, 0.23673996422816831], 'time': 13187.169611930847, 'acc_val': [0.9323813523729525, 0.8668626627467451, 0.8013439731205376, 0.743385132297354, 0.7030659386812264]}
{'mean_beta': 0.90768629355179653, 'mean_alpha': 0.73650080473730395, 'w2': 1.2273851817509021, 'w1': 0.18390892150965521, 'outer_iter': 9, 'acc_vary': {'0.1': [0.8441831163376733, 0.7282654346913062, 0.6430071398572028, 0.5900881982360353, 0.5543889122217556, 0.5111297774044519, 0.48173036539269215, 0.4481310373792524, 0.4254514909701806, 0.39773204535909285], '0.25': [0.9449811003779924, 0.8878622427551449, 0.8433431331373372, 0.8101637967240655, 0.7719445611087778, 0.740865182696346, 0.7097858042839144, 0.6803863922721546, 0.6560268794624108, 0.628727425451491], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8983620327593448, 0.868962620747585, 0.8412431751364973, 0.8139437211255774, 0.7908441831163376, 0.7664846703065938, 0.74422511549769, 0.7215455690886182], '0.2': [0.9244015119697606, 0.8588828223435532, 0.8101637967240655, 0.7652246955060898, 0.7219655606887863, 0.6833263334733305, 0.6543469130617388, 0.626207475850483, 0.5980680386392272, 0.5703485930281395], '0.3': [0.9554808903821923, 0.9126417471650567, 0.877782444351113, 0.8458630827383452, 0.8131037379252415, 0.7849643007139857, 0.753884922301554, 0.7291054178916422, 0.7022259554808904, 0.6799664006719865]}, 'inner_iter': 2, 'acc': [0.9554808903821923, 0.9126417471650567, 0.877782444351113, 0.8458630827383452, 0.8131037379252415, 0.7849643007139857, 0.753884922301554, 0.7291054178916422, 0.7022259554808904, 0.6799664006719865], 'clock': 86209.65000000001, 'LL': -570.08191378260403, 'mape': [0.05947567082159202, 0.09844712604338268, 0.1254105788916115, 0.14667915213917504, 0.16723839873726717, 0.184365673160522, 0.19949453160371347, 0.2156133165573531, 0.23079906397950897, 0.24565154814353465], 'source': 'update w1 w2', 'mape_val': [0.0829147364705076, 0.1344217218066622, 0.17674167093951576, 0.21041579677769887, 0.23789437096076732], 'time': 13579.027365922928, 'acc_val': [0.9323813523729525, 0.866442671146577, 0.8009239815203696, 0.7425451490970181, 0.6992860142797144]}
{'mean_beta': 0.93690047820100519, 'mean_alpha': 0.75337634446818291, 'w2': 1.2273851817509021, 'w1': 0.18390892150965521, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8441831163376733, 0.7295254094918102, 0.6430071398572028, 0.5892482150356992, 0.5543889122217556, 0.5111297774044519, 0.47963040739185214, 0.44519109617807645, 0.4225115497690046, 0.39689206215875683], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8437631247375053, 0.8105837883242335, 0.7719445611087778, 0.7404451910961781, 0.7110457790844184, 0.6803863922721546, 0.6556068878622427, 0.628727425451491], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8979420411591769, 0.8698026039479211, 0.8416631667366653, 0.8143637127257455, 0.7908441831163376, 0.7660646787064259, 0.743385132297354, 0.7207055858882823], '0.2': [0.9248215035699286, 0.8601427971440572, 0.8101637967240655, 0.7635447291054179, 0.7219655606887863, 0.6833263334733305, 0.6526669466610667, 0.625367492650147, 0.5963880722385553, 0.5699286014279714], '0.3': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8458630827383452, 0.8131037379252415, 0.7849643007139857, 0.75472490550189, 0.7299454010919781, 0.7030659386812264, 0.6799664006719865]}, 'inner_iter': 0, 'acc': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8458630827383452, 0.8131037379252415, 0.7849643007139857, 0.75472490550189, 0.7299454010919781, 0.7030659386812264, 0.6799664006719865], 'clock': 86263.59, 'LL': -570.11210829243328, 'mape': [0.059575287945404606, 0.0984955411137683, 0.12538719300537737, 0.14669195163585, 0.1672739213786041, 0.18437333209910814, 0.19952710888093128, 0.21568242352188122, 0.23090531167545947, 0.24579036351049857], 'source': 'update Alpha beta', 'mape_val': [0.08307851652579494, 0.13425373398432588, 0.17607711615119107, 0.20923130368987888, 0.23619590880170602], 'time': 13649.055241823196, 'acc_val': [0.9323813523729525, 0.8668626627467451, 0.8013439731205376, 0.745905081898362, 0.7043259134817303]}
{'mean_beta': 0.94080461579360419, 'mean_alpha': 0.75228591085588148, 'w2': 1.2273851817509021, 'w1': 0.18390892150965521, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8441831163376733, 0.7291054178916422, 0.6434271314573708, 0.5892482150356992, 0.5539689206215875, 0.5107097858042839, 0.47921041579168416, 0.44519109617807645, 0.42209155816883664, 0.39689206215875683], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8437631247375053, 0.8105837883242335, 0.7719445611087778, 0.7404451910961781, 0.7110457790844184, 0.6803863922721546, 0.6556068878622427, 0.629147417051659], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8979420411591769, 0.8698026039479211, 0.8416631667366653, 0.8143637127257455, 0.7908441831163376, 0.7660646787064259, 0.743385132297354, 0.7207055858882823], '0.2': [0.9248215035699286, 0.8601427971440572, 0.8101637967240655, 0.7635447291054179, 0.7219655606887863, 0.6829063418731626, 0.6522469550608988, 0.624947501049979, 0.5959680806383872, 0.5699286014279714], '0.3': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8135237295254095, 0.7849643007139857, 0.7543049139017219, 0.7295254094918102, 0.7030659386812264, 0.6799664006719865]}, 'inner_iter': 1, 'acc': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8135237295254095, 0.7849643007139857, 0.7543049139017219, 0.7295254094918102, 0.7030659386812264, 0.6799664006719865], 'clock': 86336.44, 'LL': -570.11264402265795, 'mape': [0.059579688050646396, 0.09849716627067032, 0.12538666785927183, 0.14669776428229517, 0.167284223166464, 0.18438469444184333, 0.19954409496714673, 0.2157053805115631, 0.23093392503088306, 0.24582403571587114], 'source': 'update Alpha beta', 'mape_val': [0.08308617634243733, 0.1342291057012107, 0.1760052248644593, 0.20911033983146607, 0.23602509593648682], 'time': 13738.748453855515, 'acc_val': [0.9323813523729525, 0.8672826543469131, 0.8013439731205376, 0.7463250734985301, 0.7043259134817303]}
{'mean_beta': 0.94326100835187388, 'mean_alpha': 0.75132809187298921, 'w2': 1.2273851817509021, 'w1': 0.18390892150965521, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8441831163376733, 0.7291054178916422, 0.6434271314573708, 0.5892482150356992, 0.5539689206215875, 0.5102897942041159, 0.47921041579168416, 0.44519109617807645, 0.42209155816883664, 0.39689206215875683], '0.25': [0.9449811003779924, 0.8882822343553128, 0.8437631247375053, 0.8105837883242335, 0.7719445611087778, 0.7404451910961781, 0.7110457790844184, 0.6799664006719865, 0.6556068878622427, 0.629147417051659], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8979420411591769, 0.870222595548089, 0.8416631667366653, 0.8143637127257455, 0.7908441831163376, 0.7660646787064259, 0.743385132297354, 0.7207055858882823], '0.2': [0.9248215035699286, 0.8601427971440572, 0.8101637967240655, 0.7635447291054179, 0.7215455690886182, 0.6829063418731626, 0.6522469550608988, 0.624947501049979, 0.5963880722385553, 0.5699286014279714], '0.3': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8135237295254095, 0.7849643007139857, 0.7543049139017219, 0.7295254094918102, 0.7030659386812264, 0.6799664006719865]}, 'inner_iter': 2, 'acc': [0.9554808903821923, 0.9126417471650567, 0.878202435951281, 0.8462830743385132, 0.8135237295254095, 0.7849643007139857, 0.7543049139017219, 0.7295254094918102, 0.7030659386812264, 0.6799664006719865], 'clock': 86406.13, 'LL': -570.11295035600995, 'mape': [0.059581961968645576, 0.09849819153015167, 0.12538671116660008, 0.1467007990898572, 0.16728928193471498, 0.18439025478878257, 0.19955263506284482, 0.2157168958870958, 0.2309487055831515, 0.245841193961771], 'source': 'update Alpha beta', 'mape_val': [0.08308966315244114, 0.13421439593482792, 0.17596419703274613, 0.20904111702994133, 0.23592724773581283], 'time': 13824.339895009995, 'acc_val': [0.9323813523729525, 0.8672826543469131, 0.8013439731205376, 0.7463250734985301, 0.7047459050818984]}
{'mean_beta': 0.94326100835187388, 'mean_alpha': 0.75132809187298921, 'w2': 1.2354142693056007, 'w1': 0.19161809984166708, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8437631247375053, 0.7274254514909702, 0.6430071398572028, 0.5947081058378832, 0.5535489290214196, 0.5128097438051239, 0.48215035699286013, 0.4498110037799244, 0.42587148257034857, 0.4006719865602688], '0.25': [0.9449811003779924, 0.8878622427551449, 0.8433431331373372, 0.8093238135237295, 0.7694246115077699, 0.739605207895842, 0.7114657706845863, 0.6816463670726586, 0.6568668626627467, 0.629987400251995], '0.35': [0.9634607307853843, 0.9281814363712726, 0.8983620327593448, 0.869382612347753, 0.8399832003359933, 0.8135237295254095, 0.7895842083158336, 0.7643847123057539, 0.7425451490970181, 0.7207055858882823], '0.2': [0.9244015119697606, 0.8588828223435532, 0.8101637967240655, 0.7643847123057539, 0.7215455690886182, 0.6850062998740025, 0.6530869382612348, 0.627887442251155, 0.5997480050398992, 0.5737085258294834], '0.3': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8454430911381773, 0.8105837883242335, 0.7832843343133137, 0.75262494750105, 0.7299454010919781, 0.7030659386812264, 0.6808063838723225]}, 'inner_iter': 0, 'acc': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8454430911381773, 0.8105837883242335, 0.7832843343133137, 0.75262494750105, 0.7299454010919781, 0.7030659386812264, 0.6808063838723225], 'clock': 89151.67, 'LL': -570.76801160488139, 'mape': [0.05939287003148829, 0.09843280095783098, 0.12543770592269796, 0.1466182010762974, 0.1670891060329555, 0.18419928682967415, 0.19932790332874606, 0.21541166202545842, 0.23051610760384247, 0.24527671028435408], 'source': 'update w1 w2', 'mape_val': [0.08280461762139901, 0.13465952624876773, 0.177504047028048, 0.21188333764859685, 0.23996293086211054], 'time': 14192.275411844254, 'acc_val': [0.9319613607727846, 0.8647627047459051, 0.8000839983200336, 0.739605207895842, 0.6946661066778664]}
{'mean_beta': 0.94326100835187388, 'mean_alpha': 0.75132809187298921, 'w2': 1.2427360783271795, 'w1': 0.19103981985947907, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8441831163376733, 0.7286854262914741, 0.6451070978580429, 0.5879882402351952, 0.5522889542209156, 0.5115497690046199, 0.47963040739185214, 0.44309113817723644, 0.4250314993700126, 0.39647207055858885], '0.25': [0.9454010919781605, 0.8878622427551449, 0.8429231415371693, 0.8097438051238975, 0.7711045779084418, 0.739605207895842, 0.7093658126837463, 0.6795464090718185, 0.6551868962620747, 0.6283074338513229], '0.35': [0.9630407391852163, 0.9281814363712726, 0.8983620327593448, 0.869382612347753, 0.8395632087358252, 0.8139437211255774, 0.7912641747165057, 0.7660646787064259, 0.74212515749685, 0.7190256194876102], '0.2': [0.9248215035699286, 0.8597228055438891, 0.8093238135237295, 0.7643847123057539, 0.7194456110877783, 0.6829063418731626, 0.6518269634607308, 0.6245275094498111, 0.5959680806383872, 0.5699286014279714], '0.3': [0.9554808903821923, 0.9126417471650567, 0.877782444351113, 0.8462830743385132, 0.8131037379252415, 0.7841243175136497, 0.75262494750105, 0.7282654346913062, 0.7013859722805544, 0.6778664426711466]}, 'inner_iter': 1, 'acc': [0.9554808903821923, 0.9126417471650567, 0.877782444351113, 0.8462830743385132, 0.8131037379252415, 0.7841243175136497, 0.75262494750105, 0.7282654346913062, 0.7013859722805544, 0.6778664426711466], 'clock': 92157.69, 'LL': -571.35851486702154, 'mape': [0.05941647122873355, 0.09841583135255795, 0.12541474536230962, 0.14673790514510124, 0.16731336719061016, 0.18451175643313758, 0.19972790382270825, 0.21589907686804527, 0.2311453489382369, 0.24609257030047188], 'source': 'update w1 w2', 'mape_val': [0.0827311694650076, 0.13425209689280945, 0.17668018683074427, 0.21027280918073815, 0.23775583157656688], 'time': 14619.244182825089, 'acc_val': [0.9323813523729525, 0.865182696346073, 0.7996640067198656, 0.7412851742965141, 0.6984460310793784]}
{'mean_beta': 0.94326100835187388, 'mean_alpha': 0.75132809187298921, 'w2': 1.2495055830104689, 'w1': 0.19295252537451216, 'outer_iter': 10, 'acc_vary': {'0.1': [0.8441831163376733, 0.7286854262914741, 0.6438471230575389, 0.5934481310373793, 0.5510289794204116, 0.5115497690046199, 0.47963040739185214, 0.4510709785804284, 0.4237715245695086, 0.3985720285594288], '0.25': [0.9454010919781605, 0.8874422511549769, 0.8433431331373372, 0.8093238135237295, 0.7711045779084418, 0.739605207895842, 0.7097858042839144, 0.6816463670726586, 0.6572868542629148, 0.628727425451491], '0.35': [0.9630407391852163, 0.9281814363712726, 0.8983620327593448, 0.870222595548089, 0.8399832003359933, 0.8135237295254095, 0.7904241915161697, 0.7639647207055859, 0.74212515749685, 0.7211255774884502], '0.2': [0.9244015119697606, 0.8584628307433851, 0.8105837883242335, 0.7631247375052499, 0.7202855942881142, 0.6841663166736666, 0.6518269634607308, 0.627887442251155, 0.5997480050398992, 0.5741285174296514], '0.3': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8458630827383452, 0.8110037799244015, 0.7837043259134817, 0.753044939101218, 0.7291054178916422, 0.7026459470810584, 0.6808063838723225]}, 'inner_iter': 2, 'acc': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8458630827383452, 0.8110037799244015, 0.7837043259134817, 0.753044939101218, 0.7291054178916422, 0.7026459470810584, 0.6808063838723225], 'clock': 95418.52, 'LL': -571.89504032849425, 'mape': [0.05929246274635532, 0.09830678860585855, 0.125318720192867, 0.14651417618529342, 0.16705156343169936, 0.18423238326593058, 0.19942210676129718, 0.21552191423118996, 0.2306350661775575, 0.2454895867875412], 'source': 'update w1 w2', 'mape_val': [0.08257907096870286, 0.1342769174080881, 0.17703559392356155, 0.21120728429260682, 0.23912491109486717], 'time': 14979.788540840149, 'acc_val': [0.9319613607727846, 0.8656026879462411, 0.7996640067198656, 0.7404451910961781, 0.6946661066778664]}
{'mean_beta': 0.9690968506584795, 'mean_alpha': 0.76776399024537145, 'w2': 1.2495055830104689, 'w1': 0.19295252537451216, 'outer_iter': 11, 'acc_vary': {'0.1': [0.8437631247375053, 0.7286854262914741, 0.6446871062578748, 0.5926081478370433, 0.5531289374212516, 0.5136497270054599, 0.47921041579168416, 0.4485510289794204, 0.4241915161696766, 0.3985720285594288], '0.25': [0.9454010919781605, 0.8878622427551449, 0.8433431331373372, 0.8093238135237295, 0.7715245695086098, 0.7391852162956741, 0.7097858042839144, 0.6803863922721546, 0.6556068878622427, 0.629987400251995], '0.35': [0.9630407391852163, 0.9281814363712726, 0.8983620327593448, 0.870222595548089, 0.8399832003359933, 0.8135237295254095, 0.7900041999160017, 0.7652246955060898, 0.7425451490970181, 0.7223855522889542], '0.2': [0.9244015119697606, 0.8593028139437211, 0.8110037799244015, 0.7648047039059219, 0.7215455690886182, 0.6845863082738345, 0.6539269214615707, 0.627887442251155, 0.5993280134397312, 0.5745485090298194], '0.3': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8458630827383452, 0.8118437631247375, 0.7837043259134817, 0.753044939101218, 0.7291054178916422, 0.7026459470810584, 0.6791264174716506]}, 'inner_iter': 0, 'acc': [0.9554808903821923, 0.9126417471650567, 0.8773624527509449, 0.8458630827383452, 0.8118437631247375, 0.7837043259134817, 0.753044939101218, 0.7291054178916422, 0.7026459470810584, 0.6791264174716506], 'clock': 95486.15000000001, 'LL': -571.92224041140503, 'mape': [0.05937614203084638, 0.09833103921379457, 0.12528892577572873, 0.14649519270115896, 0.16705001089358076, 0.18422735580309155, 0.1994104608514848, 0.21552459876063357, 0.23068569869057176, 0.24556046516194835], 'source': 'update Alpha beta', 'mape_val': [0.082713049193894, 0.13411618922815155, 0.17645763457597224, 0.21016703923950614, 0.2376679232977835], 'time': 15094.744489908218, 'acc_val': [0.9319613607727846, 0.8660226795464091, 0.7996640067198656, 0.7412851742965141, 0.6984460310793784]}
